Timestamp,Elec_Consump,Light_Lux,Temperature,Humidity
16/11/2023 16:15,12.35249996,0,9.355307579,77.06723785
16/11/2023 16:30,12.24249935,0,9.35584259,76.41796112
16/11/2023 16:45,12.33749962,0,9.271286011,76.11821747
16/11/2023 17:00,11.27999973,0,9.021596909,78.72618866
16/11/2023 17:15,10.38249969,0,8.867049217,80.57827759
16/11/2023 17:30,10.43999958,0,9.015241623,80.41222382
16/11/2023 17:45,10.61499977,0,9.324626923,78.61564636
16/11/2023 18:00,10.09499931,0,9.018116951,79.77883911
16/11/2023 18:15,9.467499733,0,8.754205704,81.0828476
16/11/2023 18:30,9.422499657,0,8.483838081,82.03991699
16/11/2023 18:45,9.732500076,0,8.226916313,83.24764252
16/11/2023 19:00,8.394999504,0,8.266350746,83.71715546
16/11/2023 19:15,7.109999657,0,8.220218658,83.59127808
16/11/2023 19:30,6.792500019,0,8.293459892,83.69616699
16/11/2023 19:45,6.697499752,0,8.581855774,81.90571594
16/11/2023 20:00,6.494999886,0,8.69030571,80.80646515
16/11/2023 20:15,6.477499962,0,8.365209579,81.19937897
16/11/2023 20:30,6.84499979,0,8.250984192,80.65932465
16/11/2023 20:45,6.815000057,0,8.005696297,80.84250641
16/11/2023 21:00,6.4375,0,7.736781597,80.85033417
16/11/2023 21:15,5.992499828,0,7.701041222,80.19333649
16/11/2023 21:30,5.730000019,0,7.415398121,79.68817139
16/11/2023 21:45,5.642499924,0,7.24380064,79.85195923
16/11/2023 22:00,5.519999981,0,7.142062187,80.16679382
16/11/2023 22:15,5.5,0,6.893112659,81.19296265
16/11/2023 22:30,5.507499695,0,6.938723087,81.603508
16/11/2023 22:45,5.652499676,0,6.908337116,81.28380585
16/11/2023 23:00,6.144999981,0,6.977056503,81.10507202
16/11/2023 23:15,6.210000038,0,7.174898624,79.94359589
16/11/2023 23:30,6.114999771,0,7.516256809,78.48249817
16/11/2023 23:45,6.174999714,0,7.569844246,77.26320648
17/11/2023 00:00,6.199999809,0,8.011733055,76.04206848
17/11/2023 00:15,6.054999828,0,8.16707325,74.79689789
17/11/2023 00:30,5.964999676,0,8.389323235,73.71165466
17/11/2023 00:45,6.092499733,0,8.392401695,73.76317596
17/11/2023 01:00,5.772500038,0,8.542086601,73.55123901
17/11/2023 01:15,5.549999714,0,8.653051376,73.56704712
17/11/2023 01:30,5.484999657,0,8.709184647,74.62232971
17/11/2023 01:45,5.315000057,0,8.832385063,75.75094604
17/11/2023 02:00,5.502500057,0,8.230654716,80.46369934
17/11/2023 02:15,5.417500019,0,8.275466919,79.80056763
17/11/2023 02:30,5.404999733,0,8.227635384,77.2574234
17/11/2023 02:45,5.264999866,0,8.081084251,78.84932709
17/11/2023 03:00,5.4375,0,7.919920444,79.19609833
17/11/2023 03:15,5.372499943,0,7.894004822,79.09516907
17/11/2023 03:30,5.392499924,0,7.905726433,79.39605713
17/11/2023 03:45,5.307499886,0,7.855717182,79.59587097
17/11/2023 04:00,5.457499981,0,7.834973335,79.39933014
17/11/2023 04:15,5.454999924,0,7.855900764,79.13027954
17/11/2023 04:30,5.392499924,0,7.729343414,79.61234283
17/11/2023 04:45,5.337500095,0,7.817142487,79.62516785
17/11/2023 05:00,5.449999809,0,7.668544769,80.24001312
17/11/2023 05:15,5.619999886,0,7.622542858,80.06788635
17/11/2023 05:30,5.53249979,0,7.592486382,79.19166565
17/11/2023 05:45,5.397500038,0,7.447492599,79.45633698
17/11/2023 06:00,5.637499809,0,7.535542965,79.26353455
17/11/2023 06:15,5.617499828,0,7.260949612,79.75692749
17/11/2023 06:30,5.859999657,0,7.294875145,79.67456055
17/11/2023 06:45,5.934999943,0,7.17296505,79.04136658
17/11/2023 07:00,7.069999695,0,7.319549084,78.61711121
17/11/2023 07:15,8.042499542,0,7.081731319,79.39073181
17/11/2023 07:30,8.137499809,0,7.244729519,79.76483154
17/11/2023 07:45,8.854999542,0,7.266824245,80.19286346
17/11/2023 08:00,8.787499428,830.44,7.448237896,79.52877808
17/11/2023 08:15,9.774999619,7902.05,7.336387634,79.44189453
17/11/2023 08:30,10.92500019,20729.81,7.511734009,79.42153168
17/11/2023 08:45,11.16249943,14877.97,7.671534538,78.75239563
17/11/2023 09:00,10.13999939,26379.56,7.814350128,78.79640961
17/11/2023 09:15,10.1449995,20339.24,8.078672409,77.79795074
17/11/2023 09:30,10.16249943,36723.54,8.273310661,77.60746765
17/11/2023 09:45,10.35999966,21977.54,8.613083839,77.33205414
17/11/2023 10:00,10.45499992,22652.27,8.676159859,76.75728607
17/11/2023 10:15,10.39249992,91447.39,8.932513237,76.18760681
17/11/2023 10:30,11.42999935,101593.3,9.256412506,75.85707855
17/11/2023 10:45,12.30499935,101612.03,9.714486122,73.84697723
17/11/2023 11:00,12.19499969,92177.69,9.622505188,73.92102814
17/11/2023 11:15,12.31499958,76852.79,9.812350273,73.5271225
17/11/2023 11:30,11.93249989,59127.45,9.889814377,72.42366028
17/11/2023 11:45,11.86499977,39808.19,10.0772419,72.41440582
17/11/2023 12:00,12.12249947,27948.55,10.06462955,72.38067627
17/11/2023 12:15,12.17749977,26128.81,10.03067875,72.89187622
17/11/2023 12:30,12.47249985,24710.04,10.1281538,72.15048218
17/11/2023 12:45,11.81999969,21578.16,10.31942749,71.8789978
17/11/2023 13:00,11.90250015,20576.11,10.24055958,71.48791504
17/11/2023 13:15,12.13000011,17900.96,10.62654972,68.91453552
17/11/2023 13:30,11.19250011,17223.17,10.70053673,67.86978149
17/11/2023 13:45,11.88749981,14900.94,10.75136948,67.9906311
17/11/2023 14:00,12.47499943,9640.61,10.67996597,69.05233002
17/11/2023 14:15,12.48250008,3948.32,10.41992188,69.22789001
17/11/2023 14:30,12.64750004,765.64,10.46239662,70.00379181
17/11/2023 14:45,12.57999992,0.01,10.32559872,70.54465485
17/11/2023 15:00,12.35750008,0,10.16297722,72.10179901
17/11/2023 15:15,12.46000004,0,10.11307144,72.96563721
17/11/2023 15:30,12.45249939,0,9.802465439,73.33368683
17/11/2023 15:45,11.5824995,0,9.787119865,75.13871765
17/11/2023 16:00,12.21500015,0,9.651810646,75.90411377
17/11/2023 16:15,12.27999973,0,9.564264297,76.48249054
17/11/2023 16:30,11.87749958,0,9.634029388,77.62992859
17/11/2023 16:45,11.47249985,0,9.395903587,78.54696655
17/11/2023 17:00,10.7699995,0,9.154960632,80.30075836
17/11/2023 17:15,9.9375,0,9.010622025,80.89048004
17/11/2023 17:30,9.887499809,0,8.776004791,82.25047302
17/11/2023 17:45,9.852499962,0,8.557624817,83.66424561
17/11/2023 18:00,9.297499657,0,8.547953606,84.56423187
17/11/2023 18:15,8.467499733,0,8.693333626,85.30661774
17/11/2023 18:30,8.284999847,0,8.89855957,85.25756836
17/11/2023 18:45,8.232500076,0,8.980871201,84.29032898
17/11/2023 19:00,7.892499924,0,9.14214325,84.12334442
17/11/2023 19:15,6.817499638,0,8.73891449,85.66268921
17/11/2023 19:30,6.527499676,0,8.579405785,87.38892365
17/11/2023 19:45,6.679999828,0,8.620195389,88.54721832
17/11/2023 20:00,6.242499828,0,8.757720947,89.30149078
17/11/2023 20:15,6.217499733,0,8.978719711,89.72646332
17/11/2023 20:30,6.002500057,0,9.175312042,89.93466949
17/11/2023 20:45,5.987499714,0,9.415988922,90.11230469
17/11/2023 21:00,6.0625,0,9.623362541,90.2134552
17/11/2023 21:15,5.927499771,0,9.785139084,90.4405365
17/11/2023 21:30,5.667500019,0,10.11807346,90.24391937
17/11/2023 21:45,5.847499847,0,10.38410091,89.86980438
17/11/2023 22:00,5.779999733,0,10.49557972,89.84460449
17/11/2023 22:15,5.432499886,0,10.79320621,89.57389069
17/11/2023 22:30,5.5,0,11.04404831,88.92627716
17/11/2023 22:45,5.549999714,0,11.12545204,89.25354767
17/11/2023 23:00,5.279999733,0,11.29123974,89.36083221
17/11/2023 23:15,5.252500057,0,11.3377924,89.49934387
17/11/2023 23:30,5.277499676,0,11.6854105,89.16345215
17/11/2023 23:45,5.264999866,0,11.71670055,89.03298187
18/11/2023 00:00,5.387499809,0,12.12314415,88.75476837
18/11/2023 00:15,5.222499847,0,12.24251366,88.5136795
18/11/2023 00:30,5.252500057,0,12.28715706,88.61138153
18/11/2023 00:45,5.057499886,0,12.49559021,88.50017548
18/11/2023 01:00,5.154999733,0,12.6155405,88.40591431
18/11/2023 01:15,5.190000057,0,12.69223022,88.44659424
18/11/2023 01:30,5.194999695,0,12.82083607,88.78026581
18/11/2023 01:45,5.039999962,0,12.92734528,88.79690552
18/11/2023 02:00,5.259999752,0,13.24481869,88.69766235
18/11/2023 02:15,5.307499886,0,14.18682766,88.37957764
18/11/2023 02:30,5.122499943,0,14.69441605,86.68180084
18/11/2023 02:45,5.142499924,0,14.80749416,85.44316101
18/11/2023 03:00,5.202499866,0,14.81681919,85.79039001
18/11/2023 03:15,5.404999733,0,15.04978752,85.37902069
18/11/2023 03:30,5.150000095,0,14.97578049,84.94297028
18/11/2023 03:45,5.125,0,15.0561285,84.78259277
18/11/2023 04:00,5.204999924,0,15.04225159,84.31812286
18/11/2023 04:15,5.359999657,0,14.9034586,84.10347748
18/11/2023 04:30,5.257499695,0,14.87165642,83.88735199
18/11/2023 04:45,5.192500114,0,14.99437332,83.79981995
18/11/2023 05:00,5.114999771,0,15.04250813,82.97684479
18/11/2023 05:15,5.197499752,0,15.05446529,81.54169464
18/11/2023 05:30,5.089999676,0,14.86379242,79.74648285
18/11/2023 05:45,5.299999714,0,14.74882698,78.95529175
18/11/2023 06:00,5.132499695,0,14.81902695,78.02206421
18/11/2023 06:15,5.227499962,0,14.83011913,78.17328644
18/11/2023 06:30,5.119999886,0,14.92683411,78.24318695
18/11/2023 06:45,5.162499905,0,15.01372623,77.89952087
18/11/2023 07:00,5.069999695,0,14.99113941,77.83586884
18/11/2023 07:15,5.162499905,0,14.92197609,78.33476257
18/11/2023 07:30,5.092499733,0,14.92301083,78.04833221
18/11/2023 07:45,5.102499962,0,14.77462196,77.9178009
18/11/2023 08:00,5.007499695,0,14.88523197,78.11219788
18/11/2023 08:15,5.107500076,0,14.61956215,78.25734711
18/11/2023 08:30,5.112499714,0,14.77986717,78.38559723
18/11/2023 08:45,5.007499695,0,14.8229723,77.37708282
18/11/2023 09:00,5.329999924,0,15.11867809,77.08350372
18/11/2023 09:15,6.364999771,1128.32,15.08383942,77.09440613
18/11/2023 09:30,5.90749979,7759.54,15.14938927,77.23982239
18/11/2023 09:45,5.487499714,5085.52,15.21834946,76.89211273
18/11/2023 10:00,5.480000019,11167.72,15.33113575,76.14048767
18/11/2023 10:15,5.480000019,8147.3,15.55218983,75.4183197
18/11/2023 10:30,5.592499733,10106.85,15.59174252,75.39447021
18/11/2023 10:45,5.569999695,17719.92,15.80859661,75.28979492
18/11/2023 11:00,5.589999676,14158.11,15.6289854,75.54216003
18/11/2023 11:15,5.502500057,15923.04,15.49257755,77.60488129
18/11/2023 11:30,5.872499943,2533.91,15.57080936,76.0568924
18/11/2023 11:45,5.797499657,8114.18,15.2358284,77.14640808
18/11/2023 12:00,5.759999752,24768.07,15.20255947,75.77565002
18/11/2023 12:15,5.46999979,16623.91,15.14664173,74.45183563
18/11/2023 12:30,5.754999638,15656.13,14.91749382,74.42351532
18/11/2023 12:45,5.819999695,15944,14.86704731,74.94545746
18/11/2023 13:00,5.942499638,9974.6,14.94508362,74.90081024
18/11/2023 13:15,5.912499905,11284.8,14.89388943,74.44592285
18/11/2023 13:30,5.762499809,14781.97,15.15674877,72.82034302
18/11/2023 13:45,5.574999809,13087.06,14.96864033,73.03007507
18/11/2023 14:00,5.545000076,6592.36,14.99532127,73.40150452
18/11/2023 14:15,5.545000076,8210.92,15.04196262,73.4079895
18/11/2023 14:30,5.652499676,13605.22,15.38252449,72.62540436
18/11/2023 14:45,5.71999979,45.6,15.3496294,72.03193665
18/11/2023 15:00,5.534999847,174.43,14.79375172,74.48722076
18/11/2023 15:15,5.707499981,19.93,14.68782234,75.72843933
18/11/2023 15:30,5.699999809,0,14.60622883,75.01279449
18/11/2023 15:45,5.545000076,0,14.42391109,75.69190979
18/11/2023 16:00,5.724999905,0,14.41691113,75.86496735
18/11/2023 16:15,5.622499943,0,14.26926422,75.92247772
18/11/2023 16:30,5.537499905,0,14.12213421,76.25685883
18/11/2023 16:45,6.009999752,0,13.8939724,77.06454468
18/11/2023 17:00,6.227499962,0,13.42928219,79.98898315
18/11/2023 17:15,6.404999733,0,13.63185024,78.3658371
18/11/2023 17:30,6.267499924,0,13.62525368,76.47093201
18/11/2023 17:45,6.142499924,0,13.59198856,75.45261383
18/11/2023 18:00,6.039999962,0,13.54756546,75.39034271
18/11/2023 18:15,6.092499733,0,13.34610271,75.76434326
18/11/2023 18:30,6.232500076,0,13.1616087,75.95394897
18/11/2023 18:45,6.447499752,0,13.15598583,75.17355347
18/11/2023 19:00,6.262499809,0,13.15560818,74.58849335
18/11/2023 19:15,6.237499714,0,13.03685379,74.47279358
18/11/2023 19:30,6.079999924,0,13.13959408,74.13220215
18/11/2023 19:45,6.132499695,0,12.94745922,75.37637329
18/11/2023 20:00,6.167500019,0,12.87490368,75.92821503
18/11/2023 20:15,6.147500038,0,12.78448009,77.70371246
18/11/2023 20:30,6.007499695,0,12.78468895,76.54957581
18/11/2023 20:45,6,0,12.77941704,75.97549438
18/11/2023 21:00,5.984999657,0,12.91450024,74.98439026
18/11/2023 21:15,6.017499924,0,12.68234444,75.05356598
18/11/2023 21:30,6.079999924,0,12.62121201,76.22489166
18/11/2023 21:45,5.912499905,0,12.81988907,76.01165771
18/11/2023 22:00,6.034999847,0,12.66025257,75.82820129
18/11/2023 22:15,5.920000076,0,12.52145004,76.4410553
18/11/2023 22:30,5.954999924,0,12.44929981,75.87062836
18/11/2023 22:45,6.03249979,0,12.51252365,75.80495453
18/11/2023 23:00,6.019999981,0,12.49179268,76.24182892
18/11/2023 23:15,6.004999638,0,12.44849682,75.79615784
18/11/2023 23:30,6.009999752,0,12.32380199,75.65151215
18/11/2023 23:45,5.920000076,0,12.44401741,76.36341095
19/11/2023 00:00,5.627500057,0,12.26804256,76.88622284
19/11/2023 00:15,5.539999962,0,12.22809887,76.5667572
19/11/2023 00:30,5.4375,0,12.00000763,78.22441101
19/11/2023 00:45,5.392499924,0,12.09622192,77.48649597
19/11/2023 01:00,5.380000114,0,12.1678524,76.4730072
19/11/2023 01:15,5.412499905,0,11.97104168,76.92087555
19/11/2023 01:30,5.275000095,0,12.09374714,76.66584015
19/11/2023 01:45,5.239999771,0,12.22897243,76.20154572
19/11/2023 02:00,5.392499924,0,12.40931034,75.13774872
19/11/2023 02:15,5.585000038,0,12.27759647,75.84611511
19/11/2023 02:30,5.332499981,0,12.37765121,76.22873688
19/11/2023 02:45,5.319999695,0,12.41393852,75.5916214
19/11/2023 03:00,5.28249979,0,12.45207119,75.65563965
19/11/2023 03:15,5.372499943,0,12.47871113,75.87112427
19/11/2023 03:30,5.262499809,0,12.35673046,76.20478821
19/11/2023 03:45,5.304999828,0,12.26648903,76.81051636
19/11/2023 04:00,5.392499924,0,12.35464096,76.8838501
19/11/2023 04:15,5.357500076,0,12.4059,76.41686249
19/11/2023 04:30,5.289999962,0,12.15399647,77.58131409
19/11/2023 04:45,5.319999695,0,12.28400326,77.43013763
19/11/2023 05:00,5.125,0,12.25348854,77.49305725
19/11/2023 05:15,5.262499809,0,12.30572605,77.69329834
19/11/2023 05:30,5.212500095,0,12.3608551,77.07241821
19/11/2023 05:45,5.162499905,0,12.39488792,77.40539551
19/11/2023 06:00,5.089999676,0,12.06989384,79.81005859
19/11/2023 06:15,5.214999676,0,12.26057339,79.82605743
19/11/2023 06:30,5.177499771,0,11.96370411,81.2661972
19/11/2023 06:45,5.217499733,0,12.25396347,80.6499176
19/11/2023 07:00,5.147500038,0,12.51152611,79.84489441
19/11/2023 07:15,5.192500114,0,12.55824661,80.55738068
19/11/2023 07:30,5.262499809,0,12.63163757,80.39884186
19/11/2023 07:45,5.162499905,0,12.69996166,81.15145111
19/11/2023 08:00,5.0625,0,12.86915779,80.6229248
19/11/2023 08:15,5.147500038,0,12.74167728,81.71073151
19/11/2023 08:30,5.214999676,0,12.467556,84.02674103
19/11/2023 08:45,5.082499981,0,12.54688358,84.80661011
19/11/2023 09:00,5.182499886,0,12.44738197,85.60124207
19/11/2023 09:15,5.339999676,1010.88,12.46046066,86.00218201
19/11/2023 09:30,5.277499676,22292.72,12.44657612,86.88755798
19/11/2023 09:45,5.134999752,7265.33,12.68242168,87.15486908
19/11/2023 10:00,5.239999771,9133.57,12.9449358,86.45648193
19/11/2023 10:15,5.137499809,12979.66,12.93495369,86.77561188
19/11/2023 10:30,5.317500114,18116.52,13.08699799,86.62649536
19/11/2023 10:45,5.597499847,21554.11,13.03369617,87.2923584
19/11/2023 11:00,5.847499847,11441.17,12.99581337,87.7359314
19/11/2023 11:15,5.704999924,9301.43,13.08796692,87.00380707
19/11/2023 11:30,5.697499752,3051.41,13.21370316,86.268013
19/11/2023 11:45,5.554999828,15960.1,12.96512985,87.10831451
19/11/2023 12:00,5.627500057,5978.95,12.71344662,88.04330444
19/11/2023 12:15,5.549999714,6199.19,12.85425568,88.30046082
19/11/2023 12:30,5.65749979,8855.92,12.63606453,87.83603668
19/11/2023 12:45,5.787499905,12426,12.50074768,88.02278137
19/11/2023 13:00,5.792500019,7653.48,12.21251392,88.28242493
19/11/2023 13:15,6.319999695,13508.43,12.4796648,87.36288452
19/11/2023 13:30,6.4375,10722.91,12.49358559,85.75094604
19/11/2023 13:45,6,7028.35,12.59995556,84.11516571
19/11/2023 14:00,5.962500095,480.32,12.80542755,81.47705841
19/11/2023 14:15,6.224999905,8214.56,12.78888988,80.08384705
19/11/2023 14:30,6.237499714,4393.57,12.78106499,80.16875458
19/11/2023 14:45,6.139999866,161.43,12.2988615,81.96365356
19/11/2023 15:00,5.987499714,3100.81,12.15902233,81.62676239
19/11/2023 15:15,5.974999905,0,12.14552784,79.98202515
19/11/2023 15:30,5.962500095,0,12.13164806,79.95620728
19/11/2023 15:45,6.067499638,0,11.92921829,78.33483887
19/11/2023 16:00,5.884999752,0,11.98855495,78.08712769
19/11/2023 16:15,5.710000038,0,11.69917965,77.84044647
19/11/2023 16:30,5.414999962,0,11.57821465,78.67151642
19/11/2023 16:45,5.867499828,0,11.41277885,79.38789368
19/11/2023 17:00,5.727499962,0,11.34665012,79.59739685
19/11/2023 17:15,5.914999962,0,11.2970829,79.11206055
19/11/2023 17:30,6.045000076,0,11.11658478,79.52442932
19/11/2023 17:45,5.967499733,0,11.07124043,80.11759949
19/11/2023 18:00,5.839999676,0,11.15949249,79.44042206
19/11/2023 18:15,5.797499657,0,10.90509129,80.5946579
19/11/2023 18:30,5.697499752,0,10.73761749,81.93627167
19/11/2023 18:45,6.089999676,0,10.73396587,80.82741547
19/11/2023 19:00,6.4375,0,10.80768585,80.20002747
19/11/2023 19:15,6.587499619,0,10.8143959,79.13010406
19/11/2023 19:30,6.259999752,0,10.79546165,78.32789612
19/11/2023 19:45,6.127500057,0,10.66128349,78.84382629
19/11/2023 20:00,6.382499695,0,10.56256485,78.9901123
19/11/2023 20:15,6.232500076,0,10.49764252,79.04409027
19/11/2023 20:30,6.237499714,0,10.54368114,78.49745178
19/11/2023 20:45,6.0625,0,10.53310013,77.22409058
19/11/2023 21:00,6.197499752,0,10.55893993,76.72193909
19/11/2023 21:15,6.122499943,0,10.5666151,76.16299438
19/11/2023 21:30,6.357500076,0,10.63983154,75.84226227
19/11/2023 21:45,6.254999638,0,10.42838192,76.40257263
19/11/2023 22:00,6.267499924,0,10.37409115,76.63928986
19/11/2023 22:15,6.182499886,0,10.29180717,76.91677856
19/11/2023 22:30,6.017499924,0,10.10408497,77.10746765
19/11/2023 22:45,5.877500057,0,10.10817909,76.68730164
19/11/2023 23:00,6.059999943,0,10.0330658,77.71342468
19/11/2023 23:15,6.025000095,0,10.10015202,78.10684967
19/11/2023 23:30,6,0,10.02487659,78.55213928
19/11/2023 23:45,5.962500095,0,10.18851662,78.65784454
20/11/2023 00:00,5.347499847,0,10.1718111,78.39642334
20/11/2023 00:15,5.414999962,0,10.05581093,79.2833786
20/11/2023 00:30,5.284999847,0,9.786564827,79.79942322
20/11/2023 00:45,5.172499657,0,9.314732552,81.51174164
20/11/2023 01:00,5.1875,0,9.470069885,82.31190491
20/11/2023 01:15,5.277499676,0,9.612203598,82.27510071
20/11/2023 01:30,5.164999962,0,9.49579525,82.88504791
20/11/2023 01:45,5.232500076,0,9.546762466,83.30104828
20/11/2023 02:00,5.147500038,0,9.42347908,84.12457275
20/11/2023 02:15,5.275000095,0,9.299334526,85.03063965
20/11/2023 02:30,5.127500057,0,9.217259407,85.62161255
20/11/2023 02:45,5.319999695,0,9.260233879,85.52672577
20/11/2023 03:00,5.154999733,0,9.260382652,85.62480164
20/11/2023 03:15,5.295000076,0,9.274680138,86.44313049
20/11/2023 03:30,5.210000038,0,9.461888313,86.2410202
20/11/2023 03:45,5.242499828,0,9.297179222,86.32187653
20/11/2023 04:00,5.122499943,0,9.20735836,86.92390442
20/11/2023 04:15,5.287499905,0,9.264557838,87.75964355
20/11/2023 04:30,5.127500057,0,9.355086327,88.43297577
20/11/2023 04:45,5.204999924,0,9.498780251,88.74925995
20/11/2023 05:00,5.1875,0,9.731349945,88.93375397
20/11/2023 05:15,5.357500076,0,9.677771568,89.67501068
20/11/2023 05:30,5.392499924,0,9.703371048,89.99979401
20/11/2023 05:45,5.257499695,0,9.833307266,90.37930298
20/11/2023 06:00,5.262499809,0,9.894328117,90.8901825
20/11/2023 06:15,5.287499905,0,9.976340294,90.99884033
20/11/2023 06:30,5.577499866,0,10.15561771,91.20767212
20/11/2023 06:45,6.049999714,0,10.3759222,91.33996582
20/11/2023 07:00,7.177499771,0,10.57259846,91.17232513
